Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,Automa,Petrol,No Rating,R 309 900
Suzuki,Suzuki Fronx,1.5 GL Manual,2026,Man,Petrol,No Rating,R 292 900
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,Automa,Petrol,No Rating,R 309 700
Suzuki,Suzuki Fronx,1.5 GL Manual,2026,Man,Petrol,No Rating,R 293 900
Suzuki,Suzuki S-Presso,1.0 GL+ Auto,2026,Automa,Petrol,No Rating,R 197 900
Suzuki,Suzuki S-Presso,1.0 GL+,2026,Man,Petrol,No Rating,R 177 700
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Fronx,1.5 GL Auto,2024,49 990,Automatic,Great Price,R 269 990
Suzuki,Suzuki Grand Vitara,1.5 GL Auto,2026,6 500,Automatic,No Rating,R 379 990
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Swift,1.2 GLX,2023,47 850,Manual,Fair Price,R 219 900
Suzuki,Suzuki Ertiga,1.5 GA,2026,Man,Petrol,No Rating,R 319 950
Suzuki,Suzuki Ertiga,1.5 GA,2026,300,Manual,No Rating,R 369 900
Suzuki,Suzuki Jimny,1.5 GL Allgrip 5-door Manual,2026,Man,Petrol,No Rating,R 397 900
Suzuki,Suzuki Jimny,1.5 GLX AllGrip,2026,Man,Petrol,No Rating,R 410 750
Suzuki,Suzuki Swift,1.2 GA,2023,57 539,Manual,Fair Price,R 179 995
Suzuki,Suzuki Ertiga,1.5 GA,2025,100,Manual,Fair Price,R 344 950
Suzuki,Suzuki Grand Vitara,1.5 GL Auto,2026,5 000,Automatic,No Rating,R 359 900
Suzuki,Suzuki Super Carry,1.2,2026,Man,Petrol,No Rating,R 197 900
Suzuki,Suzuki Fronx,1.5 GL Manual,2026,Man,Petrol,No Rating,R 303 900
Suzuki,Suzuki Super Carry,1.2,2026,Man,Petrol,No Rating,R 197 900
Suzuki,Suzuki XL6,1.5 GL Auto,2026,2 012,Automatic,No Rating,R 369 900
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Manual,2026,200,Manual,Fair Price,R 439 900
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,200,Automatic,Fair Price,R 449 900
Suzuki,Suzuki Fronx,1.5 GL Auto,2025,17 850,Automatic,Fair Price,R 329 995
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Jimny,1.5 GLX AllGrip,2026,Man,Petrol,No Rating,R 417 762
Suzuki,Suzuki Jimny,1.5 GLX AllGrip,2026,Man,Petrol,No Rating,R 416 750
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,Automa,Petrol,No Rating,R 449 750
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,Automa,Petrol,No Rating,R 449 850
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,Automa,Petrol,No Rating,R 449 555
Suzuki,Suzuki Jimny,1.5 GLX AllGrip,2026,Man,Petrol,No Rating,R 389 750
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,Automa,Petrol,No Rating,R 451 750
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,Automa,Petrol,No Rating,R 449 850
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Manual,2026,Man,Petrol,No Rating,R 439 721
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Manual,2026,Man,Petrol,No Rating,R 424 750
Suzuki,,,,,,Great Price,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Manual,2026,Man,Petrol,No Rating,R 424 750
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,Automa,Petrol,No Rating,R 439 750
Suzuki,Suzuki Across,1.5 GL Auto,2026,Automa,Petrol,No Rating,R 372 900
Suzuki,Suzuki Across,1.5 GL Manual,2026,Man,Petrol,No Rating,R 349 900
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,Automa,Petrol,No Rating,R 338 500
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,Automa,Petrol,No Rating,R 338 500
Suzuki,Suzuki Swift,1.2 GL,2025,12 500,Manual,Fair Price,R 229 900
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Manual,2026,Man,Petrol,No Rating,R 429 900
Suzuki,Suzuki Jimny,1.5 GL Allgrip 5-door Manual,2026,Man,Petrol,No Rating,R 459 620
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,Automa,Petrol,No Rating,R 529 000
Suzuki,Suzuki Jimny,1.5 GL Allgrip 5-door Manual,2026,Man,Petrol,No Rating,R 439 690
Suzuki,Suzuki Ignis,1.2 GLX Manual,2026,8 200,Manual,Fair Price,R 244 900
Suzuki,Suzuki Ertiga,1.5 GA,2026,100,Manual,No Rating,R 349 990
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,2026,Automa,Petrol,No Rating,R 424 900
Suzuki,Suzuki Eeco,1.2 Panel Van,2026,Man,Petrol,No Rating,R 199 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki S-Presso,1.0 GL+,2020,51 500,Manual,Fair Price,R 129 900
Suzuki,Suzuki Ertiga,1.5 GA,2025,237,Manual,Fair Price,R 344 950
Suzuki,Suzuki Ertiga,1.5 GA,2025,100,Manual,Fair Price,R 344 950
Suzuki,Suzuki Jimny,1.3,2016,106 100,Manual,Great Price,R 199 900
Suzuki,Suzuki S-Presso,1.0 GL+ Auto,2026,Automa,Petrol,No Rating,R 199 750
Suzuki,Suzuki S-Presso,1.0 GL+,2026,Man,Petrol,No Rating,R 184 450
Suzuki,Suzuki S-Presso,1.0 GL Manual,2026,Man,Petrol,No Rating,R 174 500
Suzuki,Suzuki S-Presso,1.0 GL Manual,2026,Man,Petrol,No Rating,R 174 750
Suzuki,Suzuki S-Presso,1.0 GL Auto,2026,Automa,Petrol,No Rating,R 188 750
Suzuki,Suzuki S-Presso,1.0 GL Auto,2026,Automa,Petrol,No Rating,R 188 950
Suzuki,,,,,,Great Price,
Suzuki,,,,,,Great Price,
Suzuki,,,,,,Great Price,
Suzuki,Suzuki S-Presso,1.0 GL Auto,2026,Automa,Petrol,No Rating,R 188 850
Suzuki,Suzuki S-Presso,1.0 GL Auto,2026,Automa,Petrol,No Rating,R 188 750
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Eeco,1.2 Panel Van,2026,Man,Petrol,No Rating,R 207 850
Suzuki,Suzuki Eeco,1.2 Panel Van,2026,Man,Petrol,No Rating,R 208 500
Suzuki,Suzuki Eeco,1.2 Panel Van,2026,Man,Petrol,No Rating,R 215 000
Suzuki,Suzuki S-Presso,1.0 GL+,2026,Man,Petrol,No Rating,R 204 750
Suzuki,Suzuki XL6,1.5 GL Manual,2026,Man,Petrol,No Rating,R 326 850
Suzuki,Suzuki Swift,1.2 GL,2025,28 900,Manual,Great Price,R 193 900
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,Automa,Petrol,No Rating,R 359 900
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,Automa,Petrol,No Rating,R 352 900
Suzuki,Suzuki Grand Vitara,1.5 GL Auto,2026,Automa,Petrol,No Rating,R 359 700
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,Man,Petrol,No Rating,R 232 900
Suzuki,Suzuki Baleno,1.5 GLX Manual,2026,Man,Petrol,No Rating,R 294 900
Suzuki,Suzuki Baleno,1.5 GLX Auto,2025,20,Automatic,High Price,R 329 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,22 500,Manual,Fair Price,R 219 900
Suzuki,,,,,,Great Price,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,22 500,Manual,Fair Price,R 219 900
Suzuki,Suzuki Vitara Brezza,1.5 GL,2021,91 000,Manual,Great Price,R 199 990
Suzuki,Suzuki Grand Vitara,1.5 GLX Manual,2023,31 403,Manual,No Rating,R 339 999
Suzuki,Suzuki Swift,1.2 GL,2026,100,Manual,High Price,R 259 950
Suzuki,Suzuki Grand Vitara,1.5 GL Manual,2026,3 500,Manual,No Rating,R 339 500
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,2026,Automa,Petrol,No Rating,R 436 900
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,2026,Automa,Petrol,No Rating,R 425 750
Suzuki,Suzuki Jimny,1.5 GLX AllGrip,2026,Man,Petrol,No Rating,R 384 562
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,2026,Automa,Petrol,No Rating,R 426 750
Suzuki,Suzuki Jimny,1.5 GLX AllGrip,2026,Man,Petrol,No Rating,R 409 837
Suzuki,,,,,,High Price,
Suzuki,,,,,,High Price,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Ignis,1.2 GLX Auto,2024,22 161,Automatic,Great Price,R 219 900
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,Automa,Petrol,No Rating,R 328 900
Suzuki,Suzuki Fronx,1.5 GLX Manual,2026,Man,Petrol,No Rating,R 349 900
Suzuki,Suzuki Fronx,1.5 GLX Manual,2026,Man,Petrol,No Rating,R 333 999
Suzuki,Suzuki Swift,1.2 GLX Manual,2026,Man,Petrol,No Rating,R 267 999
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,Automa,Petrol,No Rating,R 364 999
Suzuki,Suzuki Swift,1.2 GL+ CVT,2025,30 742,Automatic,Fair Price,R 229 000
Suzuki,Suzuki Swift,1.2 GLX Manual,2026,Man,Petrol,No Rating,R 251 900
Suzuki,Suzuki Swift,1.2 GL+ Auto,2026,Automa,Petrol,No Rating,R 252 950
Suzuki,Suzuki Swift,1.2 GL+ Auto,2026,Automa,Petrol,No Rating,R 249 750
Suzuki,Suzuki Swift,1.2 GL+ Auto,2026,Automa,Petrol,No Rating,R 244 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,Man,Petrol,No Rating,R 225 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,Man,Petrol,No Rating,R 226 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,Man,Petrol,No Rating,R 225 900
Suzuki,Suzuki Swift,1.2 GL+ CVT,2026,Automa,Petrol,No Rating,R 249 250
Suzuki,,,,,,No Rating,
Suzuki,,,,,,High Price,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,41 923,Manual,Great Price,R 197 900
Suzuki,Suzuki Ertiga,1.5 GA,2026,100,Manual,No Rating,R 359 990
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,50,Manual,Fair Price,R 244 900
Suzuki,Suzuki Ertiga,1.5 GA,2026,130,Manual,No Rating,R 389 900
Suzuki,Suzuki Swift,1.2 GL+ Auto,2025,27 439,Automatic,Great Price,R 229 900
Suzuki,Suzuki Ertiga,1.5 GL,2026,101,Manual,Fair Price,R 346 900
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Manual,2026,101,Manual,Fair Price,R 444 900
Suzuki,Suzuki Ignis,1.2 GLX Auto,2026,Automa,Petrol,No Rating,R 279 900
Suzuki,Suzuki Ciaz,1.5 GLX Manual,2024,34 370,Manual,Fair Price,R 239 995
Suzuki,Suzuki Ignis,1.2 GLX Auto,2021,33 333,Automatic,Great Price,R 199 000
Suzuki,ined,,unde,,,,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,27 941,Manual,Great Price,R 204 800
Suzuki,Suzuki DZire,1.2 GA,2026,101,Manual,Low Price,R 212 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,33 517,Manual,Fair Price,R 209 900
Suzuki,Suzuki Fronx,1.5 GLX Manual,2026,11 113,Manual,Fair Price,R 329 901
Suzuki,Suzuki Swift,1.2 GL,2025,28 057,Manual,Fair Price,R 219 900
Suzuki,Suzuki Ciaz,1.5 GLX Manual,2024,28 699,Manual,Fair Price,R 239 500
Suzuki,Suzuki Ciaz,1.5 GLX Auto,2024,41 555,Automatic,Fair Price,R 255 900
Suzuki,Suzuki Eeco,1.2 Panel Van,2026,Man,Petrol,No Rating,R 204 600
Suzuki,Suzuki Ciaz,1.5 GL Manual,2024,44 470,Manual,Fair Price,R 204 990
Suzuki,Suzuki Super Carry,1.2,2026,Man,Petrol,No Rating,R 204 750
Suzuki,Suzuki Super Carry,1.2,2026,Man,Petrol,No Rating,R 179 500
Suzuki,Suzuki Ciaz,1.5 GL Auto,2025,25 327,Automatic,Fair Price,R 244 900
Suzuki,Suzuki Swift,1.2 GA,2023,98 000,Manual,Fair Price,R 169 990
Suzuki,Suzuki Swift,1.2 GLX Manual,2026,25,Manual,Fair Price,R 259 900
Suzuki,Suzuki Swift,1.2 GL,2025,18 898,Manual,Fair Price,R 216 900
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Swift,1.2 GL+ Auto,2025,17 651,Automatic,Great Price,R 230 900
Suzuki,Suzuki Ciaz,1.5 GLX Manual,2024,46 376,Manual,Great Price,R 229 495
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Ertiga,1.5 GL Auto,2026,101,Automatic,No Rating,R 361 900
Suzuki,Suzuki Swift,1.2 GL,2025,19 200,Manual,Fair Price,R 214 900
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2024,31 512,Automatic,Fair Price,R 389 995
Suzuki,Suzuki Swift,1.2 GL+ Auto,2026,25,Automatic,Great Price,R 254 900
Suzuki,Suzuki Super Carry,1.2,2026,Man,Petrol,No Rating,R 174 900
Suzuki,Suzuki Jimny,1.5 GA AllGrip,2018,72 000,Manual,High Price,R 319 995
Suzuki,Suzuki S-Presso,1.0 GL+,2026,12 000,Manual,Fair Price,R 174 900
Suzuki,Suzuki Vitara Brezza,1.5 GLX,2022,62 000,Manual,Great Price,R 229 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Great Price,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Swift,1.4T Sport,2024,53 425,Manual,Low Price,R 179 999
Suzuki,Suzuki Vitara Brezza,1.5 GLX,2021,45 000,Manual,Fair Price,R 239 900
Suzuki,Suzuki Ignis,1.2 GLX,2019,117 400,Manual,Great Price,R 149 999
Suzuki,Suzuki Vitara Brezza,1.5 GLX,2021,98 000,Manual,Fair Price,R 239 900
Suzuki,Suzuki Swift,Hatch 1.2 GL Auto,2017,61 400,Automatic,Great Price,R 149 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,80,Manual,Fair Price,R 244 900
Suzuki,Suzuki Fronx,1.5 GL Auto,2025,27 306,Automatic,Low Price,R 274 495
Suzuki,Suzuki Ertiga,1.5 GLX Auto,2021,75 000,Automatic,No Rating,R 279 990
Suzuki,Suzuki Swift,1.2 GL,2022,82 545,Manual,Fair Price,R 179 995
Suzuki,Suzuki Swift,1.2 GL+ Auto,2025,20 211,Automatic,Great Price,R 229 400
Suzuki,Suzuki Swift,1.2 GLX CVT,2026,Automa,Petrol,No Rating,R 269 995
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,2022,50 753,Automatic,Fair Price,R 359 900
Suzuki,Suzuki Swift,1.2 GL+ CVT,2026,Automa,Petrol,No Rating,R 254 900
Suzuki,Suzuki Celerio,1.0 GL,2026,Man,Petrol,No Rating,R 201 500
Suzuki,Suzuki Swift,1.2 GL+ CVT,2025,26 345,Automatic,Fair Price,R 239 900
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Vitara Brezza,1.5 GLX Auto,2022,31 207,Automatic,Great Price,R 269 900
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,Automa,Petrol,No Rating,R 449 900
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,Automa,Petrol,No Rating,R 449 900
Suzuki,Suzuki Ciaz,1.5 GLX Manual,2024,34 644,Manual,Great Price,R 229 995
Suzuki,Suzuki Swift,1.2 GL,2025,23 915,Manual,Great Price,R 199 000
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Ertiga,1.5 GA,2026,50,Manual,No Rating,R 379 950
Suzuki,Suzuki Swift,1.2 GLX Manual,2026,Man,Petrol,No Rating,R 255 900
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,Automa,Petrol,No Rating,R 439 086
Suzuki,Suzuki Vitara Brezza,1.5 GLX,2022,58 000,Manual,Great Price,R 229 900
Suzuki,Suzuki Ertiga,1.5 GA,2026,101,Manual,Fair Price,R 374 448
Suzuki,,,,,,Great Price,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Low Price,
Suzuki,Suzuki DZire,1.2 GA,2026,Man,Petrol,No Rating,R 219 900
Suzuki,Suzuki Baleno,1.5 GL Auto,2026,Automa,Petrol,No Rating,R 275 900
Suzuki,Suzuki Ciaz,1.5 GLX Manual,2024,48 299,Manual,Fair Price,R 239 900
Suzuki,Suzuki Celerio,1.0 GL Auto,2026,Automa,Petrol,No Rating,R 224 999
Suzuki,Suzuki Across,1.5 GL Manual,2026,10,Manual,No Rating,R 349 900
Suzuki,Suzuki Ertiga,1.5 GA,2026,100,Manual,No Rating,R 329 990
Suzuki,Suzuki Swift,1.2 GLX Auto,2022,64 000,Automatic,Fair Price,R 199 700
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,2 000,Automatic,Great Price,R 439 900
Suzuki,Suzuki Ertiga,1.5 GA,2025,58 958,Manual,Fair Price,R 339 990
Suzuki,Suzuki Ertiga,1.5 GL,2023,76 276,Manual,Fair Price,R 279 999
Suzuki,Suzuki Swift,1.2 GLX CVT,2025,28 000,Automatic,Great Price,R 244 900
Suzuki,Suzuki Swift,1.2 GL+ CVT,2025,28 470,Automatic,Fair Price,R 239 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,5 000,Manual,Fair Price,R 239 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,10 500,Manual,Fair Price,R 239 900
Suzuki,Suzuki S-Presso,1.0 GL+,2026,Man,Petrol,No Rating,R 179 900
Suzuki,,,,,,High Price,
Suzuki,,,,,,High Price,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Swift,1.2 GL+ Auto,2025,29 205,Automatic,Great Price,R 224 900
Suzuki,Suzuki Swift,1.2 GL,2025,21 686,Manual,Fair Price,R 214 995
Suzuki,Suzuki Super Carry,1.2,2026,Man,Petrol,No Rating,R 171 900
Suzuki,Suzuki S-Presso,1.0 GL+,2026,Man,Petrol,No Rating,R 184 551
Suzuki,Suzuki S-Presso,1.0 GL+,2026,Man,Petrol,No Rating,R 184 661
Suzuki,Suzuki Grand Vitara,1.5 GLX Auto,2023,45 000,Automatic,Fair Price,R 339 900
Suzuki,Suzuki Super Carry,1.2,2026,100,Manual,Great Price,R 179 950
Suzuki,Suzuki Swift,1.2 GLX Auto,2026,Automa,Petrol,No Rating,R 285 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,6 950,Manual,Fair Price,R 229 900
Suzuki,Suzuki DZire,1.2 GL+ Auto,2026,5 000,Automatic,No Rating,R 252 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Great Price,
Suzuki,,,,,,Great Price,
Suzuki,Suzuki Ertiga,1.5 GL Auto,2025,37 332,Automatic,No Rating,R 326 400
Suzuki,Suzuki Grand Vitara,1.5 GL Auto,2026,Automa,Petrol,No Rating,R 353 900
Suzuki,Suzuki Celerio,1.0 GA,2026,Man,Petrol,No Rating,R 188 900
Suzuki,Suzuki Ertiga,1.5 GA,2025,66 000,Manual,Fair Price,R 319 995
Suzuki,Suzuki Across,1.5 GL Manual,2026,Man,Petrol,No Rating,R 349 900
Suzuki,Suzuki Ciaz,1.5 GLX Manual,2024,44 964,Manual,Great Price,R 224 900
Suzuki,Suzuki Swift,1.2 GA,2024,39 750,Manual,Fair Price,R 184 400
Suzuki,Suzuki DZire,1.2 GL+ Manual,2026,Man,Petrol,No Rating,R 259 900
Suzuki,Suzuki Swift,1.2 GL+ CVT,2025,24 484,Automatic,Fair Price,R 239 900
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Fronx,1.5 GL Auto,2025,21 640,Automatic,Fair Price,R 319 900
Suzuki,Suzuki Swift,1.2 GL+ Auto,2026,39 468,Automatic,Fair Price,R 245 900
Suzuki,Suzuki Swift,1.2 GA,2022,82 000,Manual,High Price,R 189 899
Suzuki,Suzuki Ertiga,1.5 GA,2026,150,Manual,No Rating,R 389 995
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,101,Automatic,Fair Price,R 338 700
Suzuki,Suzuki Swift,1.2 GL Auto,2024,37 563,Automatic,Fair Price,R 214 950
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Fronx,1.5 GL Auto,2025,32 940,Automatic,Fair Price,R 299 000
Suzuki,Suzuki Jimny,1.3,2017,99 000,Manual,High Price,R 238 900
Suzuki,Suzuki DZire,1.2 GA,2026,Man,Petrol,No Rating,R 224 999
Suzuki,Suzuki DZire,1.2 GL+ Manual,2026,Man,Petrol,No Rating,R 248 900
Suzuki,Suzuki Swift,1.2 GLX CVT,2026,Automa,Petrol,No Rating,R 271 900
Suzuki,Suzuki Swift,1.2 GLX Manual,2026,Man,Petrol,No Rating,R 251 900
Suzuki,Suzuki Swift,1.2 GL+ CVT,2026,Automa,Petrol,No Rating,R 249 950
Suzuki,Suzuki Swift,1.2 GL,2026,Man,Petrol,No Rating,R 208 900
Suzuki,Suzuki Baleno,1.5 GLX Auto,2026,Automa,Petrol,No Rating,R 319 999
Suzuki,Suzuki Eeco,1.2 Panel Van,2026,Man,Petrol,No Rating,R 212 999
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Great Price,
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,6 150,Manual,High Price,R 249 950
Suzuki,Suzuki Fronx,1.5 GLX Manual,2025,1 102,Manual,Great Price,R 309 995
Suzuki,Suzuki Jimny,1.5 GL Allgrip Auto,2022,47 400,Automatic,Fair Price,R 334 900
Suzuki,Suzuki Swift,1.2 GL+ CVT,2025,26 337,Automatic,Fair Price,R 234 950
Suzuki,Suzuki Swift,1.2 GL,2025,23 841,Manual,High Price,R 249 950
Suzuki,Suzuki S-Presso,1.0 GL Manual,2023,50 000,Manual,Fair Price,R 149 900
Suzuki,Suzuki Ciaz,1.5 GLX Auto,2024,36 800,Automatic,Fair Price,R 259 900
Suzuki,Suzuki Baleno,1.5 GL Auto,2026,1 000,Automatic,Fair Price,R 279 900
Suzuki,Suzuki S-Presso,1.0 GL+,2023,96 872,Manual,Great Price,R 129 900
Suzuki,Suzuki Swift,1.2 GA,2023,77 493,Manual,Fair Price,R 179 995
Suzuki,Suzuki Ignis,1.2 GLX Manual,2026,101,Manual,Fair Price,R 252 900
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Across,1.5 GL Auto,2026,Automa,Petrol,No Rating,R 372 900
Suzuki,Suzuki Swift,1.2 GL+ CVT,2024,25 640,Automatic,Fair Price,R 224 500
Suzuki,Suzuki XL6,1.5 GLX Auto,2026,Automa,Petrol,No Rating,R 358 900
Suzuki,Suzuki XL6,1.5 GLX Manual,2026,Man,Petrol,No Rating,R 339 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,6 000,Manual,Fair Price,R 245 999
Suzuki,Suzuki Celerio,1.0 GL Auto,2026,11 000,Automatic,Great Price,R 207 500
Suzuki,Suzuki S-Presso,1.0 GL+,2026,3 500,Manual,Great Price,R 174 950
Suzuki,Suzuki S-Presso,1.0 GL+,2026,4 500,Manual,Great Price,R 174 950
Suzuki,Suzuki Swift,1.2 GL+ Auto,2026,3 436,Automatic,Fair Price,R 249 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,Man,Petrol,No Rating,R 233 900
Suzuki,Suzuki Grand Vitara,1.5 GL Manual,2026,Man,Petrol,No Rating,R 339 900
Suzuki,Suzuki Baleno,1.5 GL Auto,2026,25,Automatic,Fair Price,R 274 900
Suzuki,Suzuki Fronx,1.5 GL Manual,2026,Man,Petrol,No Rating,R 285 900
Suzuki,Suzuki Swift,1.2 GL,2025,24 800,Manual,Great Price,R 195 900
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,High Price,
Suzuki,Suzuki Swift,1.2 GL,2025,17 000,Manual,Great Price,R 199 900
Suzuki,Suzuki Baleno,1.5 GLX Manual,2026,Man,Petrol,No Rating,R 299 500
Suzuki,Suzuki Swift,1.2 GL+ CVT,2026,Automa,Petrol,No Rating,R 254 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,Man,Petrol,No Rating,R 233 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,Man,Petrol,No Rating,R 233 900
Suzuki,Suzuki Celerio,1.0 GA,2026,Man,Petrol,No Rating,R 183 900
Suzuki,Suzuki DZire,1.2 GA,2023,48 200,Manual,Fair Price,R 174 900
Suzuki,Suzuki S-Presso,1.0 GL,2021,215 109,Manual,High Price,R 119 900
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Swift,1.2 GL+ CVT,2026,Automa,Petrol,No Rating,R 254 900
Suzuki,Suzuki Ciaz,1.5 GLX Auto,2024,34 679,Automatic,Great Price,R 244 900
Suzuki,Suzuki Jimny,1.3,2018,80 700,Manual,Fair Price,R 229 900
Suzuki,Suzuki Ciaz,1.5 GLX Auto,2024,40 924,Automatic,No Rating,R 249 900
Suzuki,Suzuki Ertiga,1.5 GL,2025,20 000,Manual,High Price,R 369 900
Suzuki,Suzuki Fronx,1.5 GL Auto,2025,36 332,Automatic,Great Price,R 289 995
Suzuki,Suzuki Across,1.5 GLX,2026,Automa,Petrol,No Rating,R 464 900
Suzuki,,,,,,Great Price,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,2026,Automa,Petrol,No Rating,R 419 900
Suzuki,Suzuki Jimny,1.5 GLX AllGrip,2026,Man,Petrol,No Rating,R 399 900
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,Automa,Petrol,No Rating,R 342 900
Suzuki,Suzuki Fronx,1.5 GLX Manual,2026,Man,Petrol,No Rating,R 325 900
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,Automa,Petrol,No Rating,R 302 900
Suzuki,Suzuki Fronx,1.5 GL Manual,2026,Man,Petrol,No Rating,R 279 900
Suzuki,Suzuki Swift,1.2 GL+ Auto,2025,25 196,Automatic,Fair Price,R 239 000
Suzuki,Suzuki Ciaz,1.5 GLX Manual,2024,36 256,Manual,Fair Price,R 239 000
Suzuki,Suzuki Ciaz,1.5 GLX Auto,2024,34 027,Automatic,Fair Price,R 259 000
Suzuki,Suzuki Jimny,1.5 GLX AllGrip,2026,151,Manual,Fair Price,R 399 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
