Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Kia,Kia K2700,2.7D Workhorse Dropside (Aircon),2023,108 000,Manual,Fair Price,R 289 995
Kia,Kia Seltos,1.6 EX Auto,2023,121 000,Automatic,Great Price,R 259 900
Kia,Kia Sonet,1.5 EX,2026,Automa,Petrol,No Rating,R 373 500
Kia,Kia Rio,Sedan 1.4 Auto,2019,87 450,Automatic,Fair Price,R 184 995
Kia,Kia Sportage,2.0 Ignite Plus,2018,161 816,Manual,No Rating,R 189 900
Kia,Kia Sonet,1.5 LS Auto,2026,12 000,Automatic,Fair Price,R 309 995
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,Kia K2700,2.7D Workhorse Dropside,2021,196 000,Manual,Great Price,R 199 990
Kia,Kia Rio,Sedan 1.4 Auto,2017,212 000,Automatic,Fair Price,R 159 990
Kia,Kia Sportage,1.6GDI Ignite,2019,153 000,Automatic,High Price,R 259 950
Kia,Kia Sorento,2.2CRDi EX+,2025,3 000,Automatic,No Rating,R 849 900
Kia,Kia Sonet,1.5 LX Auto,2025,19 395,Automatic,Fair Price,R 329 900
Kia,Kia Picanto,1.0 LX Manual,2025,12 000,Manual,Fair Price,R 228 888
Kia,ined,,unde,,,,
Kia,Kia Rio,Hatch 1.4 LX Auto,2023,69 586,Automatic,Fair Price,R 279 900
Kia,Kia Picanto,1.2 Smart,2018,58 672,Manual,Fair Price,R 159 500
Kia,Kia Picanto,1.0 LS Manual,2026,9 000,Manual,Fair Price,R 224 995
Kia,Kia Picanto,1.0 LS Auto,2026,5 500,Automatic,Fair Price,R 244 995
Kia,Kia Picanto,1.2 Street,2020,105 170,Manual,No Rating,R 165 900
Kia,Kia Sonet,1.5 LX Auto,2024,61 196,Automatic,Fair Price,R 289 500
Kia,Kia Sonet,1.5 LX Auto,2026,1 000,Automatic,Fair Price,R 342 900
Kia,Kia Picanto,1.0 LX Auto,2025,21 752,Automatic,Fair Price,R 269 900
Kia,Kia Sonet,1.5 LX Manual,2025,27 000,Manual,Great Price,R 264 890
Kia,,,,,,No Rating,
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,Kia Picanto,1.0 LS Manual,2026,4 500,Manual,Fair Price,R 236 900
Kia,Kia Picanto,1.0 LX Manual,2024,12 124,Manual,Fair Price,R 229 990
Kia,Kia Carens,1.5D LX,2026,Automa,Diesel,No Rating,R 449 900
Kia,Kia Tasman,2.2D Double Cab X-Pro 4x4 (colour coded),2026,Automa,Diesel,No Rating,R 899 900
Kia,Kia Rio,hatch 1.2 LS,2021,98 332,Manual,Fair Price,R 199 880
Kia,ined,,unde,,,,
Kia,Kia Rio,hatch 1.2 LS,2021,105 000,Manual,Fair Price,R 214 900
Kia,Kia Sonet,1.5 LX,2024,18 000,Manual,Low Price,R 188 000
Kia,Kia Picanto,1.2 EX,2016,100 800,Manual,Great Price,R 119 995
Kia,Kia Sportage,1.6 CRDI EX,2026,Automa,Diesel,No Rating,R 636 995
Kia,Kia Sportage,1.6 CRDI EX,2026,Automa,Diesel,No Rating,R 639 695
Kia,,,,,,High Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,Kia Seltos,1.6 EX,2022,50 220,Manual,Fair Price,R 279 900
Kia,Kia K2700,2.7D Workhorse Dropside,2026,1 000,Manual,Fair Price,R 359 900
Kia,Kia Sorento,2.2CRDi SX 4X,2026,101,Automatic,No Rating,R 949 995
Kia,Kia Sonet,1.5 EX Auto,2023,43 000,Automatic,Fair Price,R 279 495
Kia,Kia Sorento,2.2CRDi AWD SXL,2022,85 000,Automatic,Low Price,R 499 900
Kia,Kia Picanto,1.2 Smart,2019,59 154,Manual,No Rating,R 174 950
Kia,Kia Rio,hatch 1.2 LS,2021,100 700,Manual,High Price,R 239 900
Kia,Kia Seltos,1.4T-GDI GT Line,2022,55 033,Automatic,Great Price,R 319 000
Kia,Kia Rio,Hatch 1.4 EX Auto,2017,181 000,Automatic,No Rating,R 168 500
Kia,Kia Pegas,1.4 EX Auto,2024,18 500,Automatic,High Price,R 259 995
Kia,Kia Sonet,1.5 LX Auto,2024,61 500,Automatic,High Price,R 339 990
Kia,Kia Sonet,1.5 EX,2025,43 875,Automatic,Fair Price,R 309 995
Kia,Kia Picanto,1.0 LX Auto,2025,5 500,Automatic,Great Price,R 224 995
Kia,Kia Sonet,1.5 LS Manual,2026,Man,Petrol,No Rating,R 299 995
Kia,Kia Sportage,2.0 Ignite Plus,2021,82 015,Manual,Fair Price,R 279 900
Kia,,,,,,Fair Price,
Kia,,,,,,High Price,
Kia,,,,,,No Rating,
Kia,Kia Sonet,1.0T EX+,2022,65 000,Automatic,Fair Price,R 279 900
Kia,Kia Picanto,1.2 EX,2016,59 000,Manual,High Price,R 149 999
Kia,Kia Tasman,2.2D Double Cab X-Pro 4x4,2026,Automa,Diesel,No Rating,R 999 995
Kia,ined,,unde,,,,
Kia,Kia Sorento,2.2CRDi AWD EX,2019,63 000,Automatic,High Price,R 399 900
Kia,Kia Sonet,1.0T EX,2026,1 900,Automatic,Fair Price,R 369 890
Kia,Kia Rio,Hatch 1.4 LS,2022,96 263,Manual,Fair Price,R 229 900
Kia,Kia Sportage,2.0 Ignite Plus Auto,2021,73 000,Automatic,Fair Price,R 299 900
Kia,Kia Sportage,2.0CRDi Ignite Plus,2020,120 000,Automatic,Fair Price,R 269 900
Kia,Kia Rio,Hatch 1.4 LS,2021,64 000,Manual,High Price,R 249 900
Kia,Kia Picanto,1.0 Style,2018,93 000,Manual,Fair Price,R 139 950
Kia,,,,,,Great Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,Kia Seltos,1.4T-GDI GT Line,2020,61 000,Automatic,High Price,R 329 900
Kia,Kia Sportage,1.6 CRDI GT Line Plus,2024,57 000,Automatic,No Rating,R 539 900
Kia,Kia Picanto,1.0 Style Auto,2019,71 800,Automatic,High Price,R 179 900
Kia,Kia Sonet,1.5 LX,2024,18 000,Manual,Low Price,R 187 999
Kia,Kia Sportage,2.0CRDi AWD Auto,2015,156 000,Automatic,Fair Price,R 199 900
Kia,Kia K2700,2.7D Workhorse Dropside,2022,11 930,Manual,High Price,R 349 900
Kia,Kia Sonet,1.5 EX,2023,67 187,Manual,High Price,R 279 995
Kia,Kia Rio,Hatch 1.2,2016,183 000,Manual,Great Price,R 109 995
Kia,Kia Sportage,1.6T GT Line AWD,2022,45 000,Automatic,Fair Price,R 399 900
Kia,Kia Rio,hatch 1.2 LS,2021,59 700,Manual,Low Price,R 159 000
Kia,Kia Seltos,1.4T-GDI GT Line,2022,156 500,Automatic,High Price,R 359 900
Kia,Kia Sonet,1.5 LX Auto,2023,51 542,Automatic,Low Price,R 249 905
Kia,Kia Sorento,2.2CRDi AWD EX,2021,98 000,Automatic,Great Price,R 339 000
Kia,Kia Sonet,1.5 LX Auto,2023,80 100,Automatic,Low Price,R 229 995
Kia,Kia Picanto,1.2 X-Line Auto,2023,17 800,Automatic,Great Price,R 214 890
Kia,,,,,,Great Price,
Kia,,,,,,Fair Price,
Kia,,,,,,High Price,
Kia,Kia Sonet,1.5 LS Auto,2026,2 000,Automatic,Fair Price,R 324 000
Kia,Kia Seltos,1.5CRDi EX Auto,2021,153 000,Automatic,Fair Price,R 289 900
Kia,Kia Sorento,2.2CRDi LX,2017,163 000,Automatic,No Rating,R 233 500
Kia,Kia Tasman,2.2D Double Cab X-Pro 4x4 (colour coded),2026,Automa,Diesel,No Rating,R 1 044 995
Kia,Kia Tasman,2.2D Double Cab X-Pro 4x4,2026,Automa,Diesel,No Rating,R 1 040 000
Kia,Kia Rio,Hatch 1.4 EX Auto,2021,142 749,Automatic,Fair Price,R 229 900
Kia,Kia Sonet,1.0T EX+,2022,64 900,Automatic,Fair Price,R 279 900
Kia,Kia Picanto,1.0 Style,2020,84 064,Manual,Fair Price,R 174 900
Kia,Kia Carnival,2.2CRDi EX+,2022,47 530,Automatic,Low Price,R 549 900
Kia,Kia Seltos,1.6 EX Auto,2022,35 000,Automatic,Fair Price,R 299 990
Kia,,,,,,Fair Price,
Kia,,,,,,Great Price,
Kia,,,,,,Great Price,
Kia,Kia Seltos,1.4T-GDI GT Line,2023,38 400,Automatic,Great Price,R 329 890
Kia,Kia Sonet,1.5 LX Auto,2024,43 000,Automatic,Great Price,R 269 700
Kia,ined,,unde,,,,
Kia,Kia Sonet,1.5 EX Auto,2022,61 000,Automatic,Fair Price,R 259 500
Kia,Kia Picanto,1.2 X-Line Auto,2023,68 000,Automatic,Fair Price,R 229 995
Kia,Kia Rio,Hatch 1.4 LS,2021,64 000,Manual,Fair Price,R 229 995
Kia,Kia Picanto,1.0 STREET,2019,106 381,Manual,Fair Price,R 139 900
Kia,Kia K2500,2.5TD workhorse dropside,2022,141 817,Manual,Fair Price,R 279 995
Kia,Kia Sorento,2.2CRDi SXL 4X,2026,500,Automatic,No Rating,R 1 185 555
Kia,Kia Seltos,1.5CRDi EX+,2021,57 900,Automatic,Fair Price,R 289 800
Kia,Kia Seltos,1.5 LX Auto,2025,16 000,Automatic,Fair Price,R 400 000
Kia,Kia Pegas,1.4 EX Auto,2024,25 434,Automatic,High Price,R 259 000
Kia,Kia Sportage,2.0 Ignite Plus Auto,2020,58 500,Automatic,Fair Price,R 314 500
Kia,Kia Picanto,1.2 Style Auto,2019,74 000,Automatic,No Rating,R 169 990
Kia,Kia Sonet,1.5 EX,2024,43 626,Automatic,Fair Price,R 289 900
Kia,Kia Sonet,1.5 LX Manual,2024,13 833,Manual,Fair Price,R 274 995
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,,,,,,No Rating,
Kia,Kia Picanto,1.0 Style Auto,2023,3 700,Automatic,Fair Price,R 229 950
Kia,Kia Sorento,2.2CRDi EX,2020,140 449,Automatic,Fair Price,R 359 900
Kia,ined,,unde,,,,
Kia,Kia Seltos,1.6 EX Auto,2021,113 016,Automatic,Great Price,R 239 800
Kia,Kia Picanto,1.0 LX Manual,2025,21 800,Manual,Great Price,R 209 700
Kia,Kia Sportage,2.0CRDi EX,2019,122 000,Automatic,Fair Price,R 279 950
Kia,Kia Rio,hatch 1.2 LS,2023,65 000,Manual,Great Price,R 199 990
Kia,Kia Sonet,1.5 LX,2023,27 500,Manual,Low Price,R 239 900
Kia,Kia Sonet,1.5 LX Auto,2025,14 730,Automatic,Fair Price,R 326 995
Kia,Kia Sorento,2.2CRDi AWD EX,2019,162 000,Automatic,Great Price,R 279 900
Kia,Kia Sorento,2.2CRDi AWD EX+,2022,91 000,Automatic,Fair Price,R 469 899
Kia,,,,,,Fair Price,
Kia,,,,,,Great Price,
Kia,,,,,,Fair Price,
Kia,Kia Sonet,1.5 LX Auto,2025,15 000,Automatic,Fair Price,R 329 900
Kia,Kia Sonet,1.5 EX Auto,2025,13 791,Automatic,High Price,R 379 500
Kia,Kia Picanto,1.0 LS Auto,2026,4 500,Automatic,Fair Price,R 249 900
Kia,Kia Rio,Hatch 1.4 LX Auto,2019,179 010,Automatic,Fair Price,R 179 990
Kia,Kia K2500,2.5TD workhorse dropside (aircon),2026,500,Manual,Fair Price,R 409 995
Kia,Kia Sonet,1.0T EX+,2022,65 000,Automatic,Fair Price,R 279 900
Kia,Kia K2700,2.7D Workhorse Dropside,2021,122 000,Manual,No Rating,R 238 500
Kia,Kia Sportage,2.0CRDi Tec Auto,2015,148 000,Automatic,No Rating,R 179 000
Kia,Kia Picanto,1.0 Start,2020,90 200,Manual,Great Price,R 129 950
Kia,Kia K2700,2.7D Workhorse Dropside,2016,265 624,Manual,Great Price,R 115 000
Kia,Kia Sportage,1.6 CRDI GT Line Plus,2024,51 000,Automatic,No Rating,R 559 900
Kia,Kia Seltos,1.5 LS Manual,2025,3 865,Manual,Fair Price,R 359 900
Kia,Kia Sportage,1.6T-GDi GT Line S,2023,63 191,Automatic,Fair Price,R 539 900
Kia,Kia Picanto,1.0 Runner Panel Van,2023,183 300,Manual,No Rating,R 169 950
Kia,Kia K2500,2.5TD workhorse dropside (aircon),2026,4 000,Manual,Great Price,R 379 500
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,Kia Sportage,1.6GDI Ignite,2018,169 500,Automatic,Great Price,R 188 900
Kia,Kia Picanto,1.0 Start Auto,2020,71 200,Automatic,High Price,R 179 950
Kia,Kia K2700,2.7D Workhorse Dropside (Aircon),2023,126 500,Manual,High Price,R 319 900
Kia,Kia Picanto,1.0 Start Auto,2020,25 298,Automatic,No Rating,R 174 990
Kia,Kia Sportage,2.0CRDi Tec Auto,2016,118 000,Automatic,No Rating,R 189 900
Kia,Kia Seltos,1.5 LS Auto,2025,150,Automatic,Fair Price,R 379 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 900
Kia,Kia Picanto,1.0 LS Auto,2026,Automa,Petrol,No Rating,R 244 900
Kia,Kia Picanto,1.2 Style Auto,2018,74 000,Automatic,Fair Price,R 174 900
Kia,Kia Sorento,2.2CRDi LX,2021,172 500,Automatic,No Rating,R 379 900
Kia,,,,,,No Rating,
Kia,,,,,,No Rating,
Kia,,,,,,No Rating,
Kia,ined,,unde,,,,
Kia,Kia Sonet,1.5 LX Auto,2025,11 900,Automatic,Fair Price,R 329 900
Kia,Kia K2700,2.7D Workhorse Dropside,2025,1 000,Manual,Fair Price,R 379 995
Kia,Kia Tasman,2.2D Double Cab SX 4x4,2026,1 266,Automatic,No Rating,R 859 900
Kia,Kia Tasman,2.2D Double Cab X-Pro 4x4,2026,1 475,Automatic,No Rating,R 969 800
Kia,Kia Sonet,1.5 SX,2026,Automa,Petrol,No Rating,R 439 995
Kia,Kia Seltos,1.5 LX Auto,2026,Automa,Petrol,No Rating,R 422 995
Kia,Kia Seltos,1.5CRDi EX,2026,Automa,Diesel,No Rating,R 529 995
Kia,Kia Sportage,2.0 Ignite,2018,103 000,Manual,Fair Price,R 199 990
Kia,Kia Seltos,1.5T-GDI GT Line,2026,Automa,Petrol,No Rating,R 556 995
Kia,Kia Seltos,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 389 995
Kia,Kia Seltos,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 389 995
Kia,Kia Seltos,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 389 995
Kia,Kia Seltos,1.5 LS Manual,2026,Man,Petrol,No Rating,R 359 995
Kia,Kia Seltos,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 389 995
Kia,Kia Picanto,1.0 LS Auto,2026,Automa,Petrol,No Rating,R 256 995
Kia,,,,,,Great Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,Kia Sorento,2.2CRDi SXL 4X,2025,3 071,Automatic,No Rating,R 1 129 900
Kia,ined,,unde,,,,
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 EX Auto,2022,51 648,Automatic,Great Price,R 255 995
Kia,Kia Picanto,1.2 X-Line Auto,2021,55 970,Automatic,High Price,R 239 990
Kia,Kia K2700,2.7D Workhorse Tipper,2021,151 900,Manual,No Rating,R 319 950
Kia,Kia Picanto,1.2 X-Line,2023,16 600,Manual,Fair Price,R 233 500
Kia,Kia Picanto,1.2 X-Line,2021,91 539,Manual,Fair Price,R 179 995
Kia,Kia Sonet,1.5 LX Auto,2021,105 647,Automatic,Fair Price,R 249 999
Kia,Kia Seltos,1.5 LX Manual,2025,18 800,Manual,No Rating,R 269 999
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 309 500
Kia,,,,,,No Rating,
Kia,,,,,,No Rating,
Kia,,,,,,No Rating,
Kia,Kia Seltos,1.4T-GDI GT Line,2021,51 917,Automatic,Fair Price,R 329 990
Kia,Kia Tasman,2.2D Double Cab X-Pro 4x4 (colour coded),2026,3 542,Automatic,No Rating,R 999 995
Kia,Kia Soul,1.6 Start,2015,92 500,Manual,No Rating,R 159 900
Kia,Kia Picanto,1.0 Start,2018,74 000,Manual,Fair Price,R 119 500
Kia,Kia Picanto,1.2 EX Auto,2015,122 000,Automatic,High Price,R 159 900
Kia,Kia Pegas,1.4 EX Manual,2024,32 056,Manual,High Price,R 249 995
Kia,Kia Sonet,1.5 LX Manual,2024,19 322,Manual,Fair Price,R 279 900
Kia,Kia Soul,1.6 Start,2018,26 428,Manual,No Rating,R 219 995
Kia,Kia Seltos,1.5 EX,2025,16 600,Automatic,No Rating,R 289 890
Kia,Kia Seltos,1.5CRDi EX+,2021,49 000,Automatic,Great Price,R 299 900
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Manual,2026,Man,Petrol,No Rating,R 279 995
Kia,Kia Seltos,1.5CRDi EX,2026,Automa,Diesel,No Rating,R 529 995
Kia,Kia Seltos,1.5 EX,2026,Automa,Petrol,No Rating,R 462 995
Kia,Kia Picanto,1.2 EX Auto,2026,Automa,Petrol,No Rating,R 282 995
Kia,,,,,,Great Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,Kia Sportage,1.6GDI Ignite,2019,104 441,Automatic,Great Price,R 199 880
Kia,Kia Picanto,1.0 Start,2022,124 566,Manual,Great Price,R 147 880
Kia,Kia Sonet,1.5 LX Auto,2024,44 500,Automatic,Low Price,R 259 950
Kia,Kia Sonet,1.5 SX,2025,2 000,Automatic,No Rating,R 419 890
Kia,Kia Sportage,1.6 CRDI LX,2024,36 997,Automatic,Great Price,R 449 995
Kia,Kia Sportage,1.6T GT Line AWD,2022,51 800,Automatic,Fair Price,R 389 999
Kia,Kia Rio,hatch 1.2 LS,2023,57 000,Manual,High Price,R 259 900
Kia,Kia Sportage,1.6T-GDi GT Line S,2023,53 000,Automatic,Great Price,R 497 500
Kia,Kia Picanto,1.0 STREET,2020,83 260,Manual,No Rating,R 139 900
Kia,Kia Picanto,1.0 LX Manual,2026,7 500,Manual,Fair Price,R 229 900
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,Kia Sonet,1.5 LX Auto,2024,37 000,Automatic,Great Price,R 289 900
Kia,Kia Picanto,1.0 LS Auto,2026,150,Automatic,Great Price,R 249 900
Kia,ined,,unde,,,,
Kia,Kia Seltos,1.5 LX Auto,2024,29 600,Automatic,Great Price,R 374 900
Kia,Kia Picanto,1.0 LS Manual,2026,4 000,Manual,Fair Price,R 219 995
Kia,Kia Rio,hatch 1.4 Tec,2021,53 000,Manual,Great Price,R 249 850
Kia,Kia Rio,Hatch 1.4 Tec Auto,2016,145 000,Automatic,Great Price,R 147 000
Kia,Kia Sonet,1.5 LX Manual,2026,Man,Petrol,No Rating,R 321 995
Kia,Kia Seltos,1.5 LS Manual,2025,9 702,Manual,Great Price,R 329 900
Kia,Kia K2500,2.5TD workhorse dropside,2025,43 000,Manual,Fair Price,R 379 900
Kia,Kia Picanto,1.0 LS Auto,2026,8 486,Automatic,Low Price,R 229 500
Kia,Kia Picanto,1.0 LS Manual,2026,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,2026,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,2026,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,2026,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,2026,Man,Petrol,No Rating,R 229 995
Kia,,,,,,Great Price,
Kia,,,,,,Great Price,
Kia,,,,,,Fair Price,
Kia,Kia Picanto,1.0 LS Manual,2026,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,2026,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,2026,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,2026,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,2026,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,2026,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Auto,2026,Automa,Petrol,No Rating,R 256 995
Kia,Kia Picanto,1.0 LS Auto,2026,Automa,Petrol,No Rating,R 256 995
Kia,Kia Picanto,1.0 LS Auto,2026,Automa,Petrol,No Rating,R 256 995
Kia,Kia Picanto,1.0 LS Auto,2026,Automa,Petrol,No Rating,R 256 995
Kia,,,,,,Great Price,
Kia,,,,,,Great Price,
Kia,,,,,,Great Price,
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sportage,1.6T-GDi GT Line S,2023,49 000,Automatic,Fair Price,R 589 900
Kia,Kia Sorento,2.2CRDi SX 4X,2026,Automa,Diesel,No Rating,R 1 029 900
Kia,Kia Sonet,1.5 LX,2023,24 000,Manual,Low Price,R 239 995
Kia,Kia Picanto,1.0 STREET,2018,84 000,Manual,Fair Price,R 139 900
Kia,Kia Seltos,1.5 LX Manual,2026,Man,Petrol,No Rating,R 397 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 309 500
Kia,Kia Pegas,1.4 EX Auto,2024,35 400,Automatic,Fair Price,R 229 900
Kia,Kia Picanto,1.0 LX Manual,2025,18 530,Manual,High Price,R 249 990
Kia,ined,,unde,,,,
Kia,Kia Seltos,1.4T-GDI GT Line,2022,22 100,Automatic,Fair Price,R 354 900
Kia,Kia Seltos,1.5T-GDI GT Line,2026,Automa,Petrol,No Rating,R 556 995
Kia,Kia Sonet,1.5 LS Manual,2026,Man,Petrol,No Rating,R 279 995
Kia,Kia Sonet,1.5 LS Manual,2026,Man,Petrol,No Rating,R 279 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,,,,,,No Rating,
Kia,,,,,,Great Price,
Kia,,,,,,Great Price,
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,ined,,unde,,,,
Kia,Kia K2700,2.7D Workhorse Dropside,2025,1 000,Manual,Fair Price,R 354 995
Kia,Kia Picanto,1.0 LX Auto,2026,Automa,Petrol,No Rating,R 256 900
Kia,,,,,,Great Price,
Kia,,,,,,Great Price,
Kia,,,,,,Fair Price,
Kia,Kia Seltos,1.5 LX Auto,2026,Automa,Petrol,No Rating,R 422 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Manual,2026,Man,Petrol,No Rating,R 279 995
Kia,Kia Sonet,1.5 LS Manual,2026,Man,Petrol,No Rating,R 279 995
Kia,Kia Sonet,1.5 LX Auto,2026,Automa,Petrol,No Rating,R 346 995
Kia,Kia Carens,1.5D EX,2026,Automa,Diesel,No Rating,R 499 900
Kia,Kia Seltos,1.5 LX Auto,2026,1 000,Automatic,Fair Price,R 439 900
Kia,Kia Seltos,1.6 EX,2022,94 900,Manual,Fair Price,R 259 950
Kia,Kia Sonet,1.5 EX,2026,Automa,Petrol,No Rating,R 366 995
Kia,Kia Pegas,1.4 LX,2026,Man,Petrol,No Rating,R 292 995
Kia,Kia Sonet,1.5 EX,2026,Automa,Petrol,No Rating,R 366 995
Kia,Kia Seltos,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 389 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,,,,,,Great Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Great Price,
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Pegas,1.4 LX,2026,6 250,Manual,Great Price,R 249 995
Kia,Kia Pegas,1.4 EX Auto,2024,17 227,Automatic,High Price,R 289 990
Kia,Kia Sportage,1.6 CRDI LX,2023,28 000,Automatic,Great Price,R 429 700
Kia,Kia Picanto,1.2 X-Line,2022,63 671,Manual,Great Price,R 184 900
Kia,Kia Seltos,1.5 EX+,2026,Automa,Petrol,No Rating,R 500 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,,,,,,Fair Price,
Kia,,,,,,Great Price,
Kia,,,,,,No Rating,
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LX Auto,2026,Automa,Petrol,No Rating,R 346 995
Kia,Kia Pegas,1.4 LX,2026,Man,Petrol,No Rating,R 292 995
Kia,Kia Pegas,1.4 LX,2023,36 000,Manual,Fair Price,R 204 900
Kia,Kia Seltos,1.5 EX,2026,Automa,Petrol,No Rating,R 462 995
Kia,Kia Sonet,1.5 EX,2026,1 428,Automatic,Great Price,R 366 500
Kia,Kia Rio,hatch 1.4 Tec,2015,142 000,Manual,Fair Price,R 159 990
Kia,Kia K2700,2.7D Workhorse Dropside,2026,Man,Diesel,No Rating,R 368 995
Kia,ined,,unde,,,,
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 309 500
Kia,Kia Seltos,1.5CRDi EX,2026,18 000,Automatic,Fair Price,R 484 900
Kia,Kia Picanto,1.2 EX Auto,2024,33 000,Automatic,Fair Price,R 244 990
Kia,Kia Sonet,1.5 LX Manual,2026,Man,Petrol,No Rating,R 321 995
Kia,Kia Sonet,1.5 LX Manual,2026,Man,Petrol,No Rating,R 321 995
Kia,,,,,,Fair Price,
Kia,,,,,,No Rating,
Kia,,,,,,Fair Price,
Kia,ined,,unde,,,,
Kia,Kia Sonet,1.5 LS Manual,2026,Man,Petrol,No Rating,R 279 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LS Auto,2026,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sonet,1.5 LX Auto,2026,Automa,Petrol,No Rating,R 346 995
Kia,Kia Sonet,1.5 LX Auto,2026,Automa,Petrol,No Rating,R 346 995
Kia,Kia Sonet,1.5 EX+,2026,Automa,Petrol,No Rating,R 409 995
Kia,Kia Seltos,1.5 LX Auto,2026,Automa,Petrol,No Rating,R 422 995
Kia,Kia Picanto,1.0 LX Manual,2026,Man,Petrol,No Rating,R 260 995
