Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Haval,Haval H6,2.0T Luxury,2022,97 000,Automatic,Fair Price,R 309 900
Haval,Haval Jolion,1.5T S Super Luxury,2023,64 100,Automatic,Fair Price,R 349 900
Haval,Haval H7,2.0T 4WD Super Luxury,2025,19 000,Automatic,Great Price,R 499 900
Haval,Haval H6,1.5T HEV Ultra Luxury,2025,15 000,Automatic,Great Price,R 479 900
Haval,Haval Jolion,1.5T City,2024,47 500,Manual,Fair Price,R 258 900
Haval,Haval Jolion Pro,1.5T Super Luxury Limited Edition,2026,50,Automatic,No Rating,R 399 800
Haval,Haval H6,2.0T Premium,2023,85 805,Automatic,Great Price,R 279 900
Haval,Haval Jolion,1.5T City Plus,2026,50,Automatic,No Rating,R 339 995
Haval,Haval H6 C,2.0T Luxury Auto,2019,101 454,Automatic,Great Price,R 219 995
Haval,Haval Jolion,1.5T City Plus,2026,50,Automatic,No Rating,R 339 995
Haval,,,,,,High Price,
Haval,,,,,,Fair Price,
Haval,,,,,,High Price,
Haval,Haval Jolion Pro,1.5T Super Luxury Limited Edition,2026,Automa,Petrol,No Rating,R 415 950
Haval,Haval Jolion,1.5T S Super Luxury,2024,45 543,Automatic,Fair Price,R 369 900
Haval,Haval H6,2.0T 4WD Super Luxury,2022,13 817,Automatic,Fair Price,R 399 995
Haval,ined,,unde,,,,
Haval,Haval H6,2.0GDIT Luxury,2025,14 000,Automatic,High Price,R 459 950
Haval,Haval H7,2.0T Luxury,2026,Automa,Petrol,No Rating,R 539 900
Haval,Haval H6 GT,2.0T 4WD Super Luxury,2023,41 800,Automatic,Great Price,R 429 950
Haval,Haval H2,1.5T Luxury auto,2021,59 524,Automatic,Fair Price,R 259 900
Haval,Haval H6,2.0T Super Luxury,2026,50,Automatic,Great Price,R 489 900
Haval,Haval Jolion,1.5T City,2026,14 769,Manual,No Rating,R 319 995
Haval,Haval H6,2.0T 4WD Luxury,2022,105 000,Automatic,Low Price,R 284 900
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval H6,2.0T 4WD Luxury,2022,61 000,Automatic,Fair Price,R 349 995
Haval,Haval H6,2.0T Luxury 4WD,2026,4 322,Automatic,No Rating,R 484 900
Haval,Haval H6,2.0T Premium,2022,53 582,Automatic,Fair Price,R 339 800
Haval,Haval H6,2.0T Ultra Luxury 4WD,2026,Automa,Petrol,No Rating,R 504 900
Haval,Haval Jolion,1.5T Premium,2021,44 000,Automatic,Fair Price,R 269 899
Haval,Haval H6,2.0T Luxury 4WD,2026,Automa,Petrol,No Rating,R 469 900
Haval,Haval H6,2.0T Ultra Luxury 4WD,2026,Automa,Petrol,No Rating,R 504 900
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,2026,Automa,Petrol,No Rating,R 599 900
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,2026,Automa,Petrol,No Rating,R 549 900
Haval,Haval H2,1.5T Luxury auto,2021,44 737,Automatic,Fair Price,R 249 900
Haval,Haval H6,2.0T 4WD Super Luxury,2022,53 000,Automatic,Great Price,R 339 900
Haval,Haval Jolion,1.5T City Plus,2026,Automa,Petrol,No Rating,R 372 950
Haval,Haval Jolion Pro,1.5T Super Luxury,2026,Automa,Petrol,No Rating,R 428 950
Haval,Haval Jolion,1.5T City,2024,39 000,Manual,Fair Price,R 269 950
Haval,Haval Jolion,1.5T Premium,2024,59 000,Automatic,Fair Price,R 289 900
Haval,,,,,,Fair Price,
Haval,,,,,,Fair Price,
Haval,,,,,,No Rating,
Haval,Haval H6,2.0T 4WD Luxury,2024,33 862,Automatic,Fair Price,R 389 900
Haval,Haval H6,2.0T 4WD Luxury,2024,33 960,Automatic,Fair Price,R 399 900
Haval,Haval Jolion Pro,1.5T Super Luxury,2026,Automa,Petrol,No Rating,R 384 995
Haval,Haval Jolion,1.5T City,2026,Man,Petrol,No Rating,R 329 900
Haval,Haval Jolion,1.5 HEV Luxury,2023,64 000,Automatic,High Price,R 399 900
Haval,Haval H6,1.5T HEV Ultra Luxury,2024,39 000,Automatic,Fair Price,R 449 900
Haval,Haval H6,2.0T Super Luxury,2026,Automa,Petrol,No Rating,R 469 900
Haval,Haval H6,1.5T PHEV Ultra Luxury Hi4,2026,Automa,Hybrid,No Rating,R 749 900
Haval,Haval Jolion,1.5 HEV Luxury,2023,44 646,Automatic,Fair Price,R 359 950
Haval,Haval Jolion Pro,1.5T Premium,2026,4 549,Automatic,No Rating,R 359 900
Haval,,,,,,Great Price,
Haval,,,,,,Great Price,
Haval,,,,,,Fair Price,
Haval,Haval Jolion Pro,1.5T Premium,2026,2 500,Automatic,No Rating,R 389 999
Haval,Haval H6 GT,2.0T 4WD Super Luxury,2023,32 000,Automatic,Great Price,R 409 900
Haval,Haval Jolion Pro,1.5 HEV Ultra Luxury,2026,2 500,Automatic,No Rating,R 519 999
Haval,Haval H6,1.5T Luxury,2020,121 722,Manual,Fair Price,R 199 990
Haval,Haval Jolion,1.5T Super Luxury,2024,36 635,Automatic,Great Price,R 299 900
Haval,Haval H6,2.0T 4WD Luxury,2022,119 818,Automatic,Fair Price,R 299 950
Haval,Haval Jolion,1.5T S Super Luxury,2023,21 000,Automatic,Fair Price,R 359 950
Haval,ined,,unde,,,,
Haval,Haval H6,2.0T Luxury,2026,11 000,Automatic,Fair Price,R 459 950
Haval,Haval Jolion,1.5T Premium,2024,30 600,Automatic,High Price,R 329 950
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,2026,2 754,Automatic,Great Price,R 559 900
Haval,Haval Jolion,1.5T Super Luxury,2022,77 200,Automatic,Fair Price,R 319 950
Haval,Haval H7,2.0T 4WD Super Luxury,2026,7 252,Automatic,Fair Price,R 579 995
Haval,Haval H6,2.0T Ultra Luxury 4WD,2026,3 713,Automatic,Fair Price,R 539 995
Haval,Haval Jolion,1.5T Luxury,2021,71 700,Manual,Fair Price,R 264 900
Haval,Haval Jolion Pro,1.5T Super Luxury,2026,Automa,Petrol,No Rating,R 389 900
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval H2,1.5T Luxury auto,2021,73 000,Automatic,Great Price,R 223 500
Haval,Haval H6,2.0T 4WD Super Luxury,2021,58 000,Automatic,Fair Price,R 328 900
Haval,Haval H7,2.0T 4WD Super Luxury Black Edition,2026,2 000,Automatic,No Rating,R 629 900
Haval,Haval H6,1.5T HEV Ultra Luxury,2026,7 715,Automatic,Fair Price,R 579 995
Haval,Haval H6,2.0GDIT Luxury,2025,8 000,Automatic,Fair Price,R 439 950
Haval,ined,,unde,,,,
Haval,Haval H2,1.5T Luxury auto,2021,97 820,Automatic,Fair Price,R 239 000
Haval,Haval H6 GT,1.5T PHEV 4WD Ultra Luxury,2025,9 000,Automatic,Great Price,R 679 900
Haval,Haval Jolion,1.5T City Plus,2026,Automa,Petrol,No Rating,R 370 950
Haval,Haval H6 GT,2.0T 4WD Super Luxury,2023,109 135,Automatic,Great Price,R 379 900
Haval,Haval Jolion,1.5T City Plus,2026,Automa,Petrol,No Rating,R 372 950
Haval,,,,,,Great Price,
Haval,,,,,,Great Price,
Haval,,,,,,No Rating,
Haval,Haval Jolion,1.5T City Plus,2026,Automa,Petrol,No Rating,R 372 950
Haval,Haval Jolion,1.5T 140kW Hybrid Luxury,2023,38 000,Automatic,Great Price,R 349 000
Haval,Haval H6,2.0T Premium,2024,60 030,Automatic,Fair Price,R 349 800
Haval,Haval H6 GT,1.5T PHEV 4WD Ultra Luxury,2026,Automa,Hybrid,No Rating,R 759 000
Haval,Haval Jolion Pro,1.5T Super Luxury,2026,Automa,Petrol,No Rating,R 392 900
Haval,Haval H6,2.0T Luxury,2026,Automa,Petrol,No Rating,R 459 900
Haval,Haval H6,2.0T Premium,2022,66 000,Automatic,High Price,R 359 950
Haval,Haval H6,1.5T HEV Ultra Luxury,2024,34 000,Automatic,Great Price,R 439 900
Haval,Haval Jolion Pro,1.5T Premium,2026,1 000,Automatic,No Rating,R 373 150
Haval,Haval H2,1.5T City,2019,77 000,Manual,Fair Price,R 179 900
Haval,Haval H6,2.0GDIT Premium,2025,1 500,Automatic,Great Price,R 419 900
Haval,Haval Jolion Pro,1.5T Super Luxury,2025,14 500,Automatic,Fair Price,R 379 900
Haval,Haval Jolion Pro,1.5T Premium,2026,Automa,Petrol,No Rating,R 391 150
Haval,Haval Jolion Pro,1.5T Super Luxury,2026,Automa,Petrol,No Rating,R 428 950
Haval,Haval Jolion Pro,1.5T Super Luxury,2026,Automa,Petrol,No Rating,R 428 950
Haval,,,,,,No Rating,
Haval,,,,,,Great Price,
Haval,,,,,,No Rating,
Haval,Haval Jolion Pro,1.5T Super Luxury,2026,Automa,Petrol,No Rating,R 427 950
Haval,Haval Jolion,1.5T City,2026,107,Manual,No Rating,R 329 900
Haval,Haval H6,2.0T Luxury,2025,3 000,Automatic,Great Price,R 439 900
Haval,Haval H6 GT,1.5T PHEV 4WD Ultra Luxury,2026,22,Automatic,Fair Price,R 779 900
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,2026,Automa,Petrol,No Rating,R 549 995
Haval,Haval H6,2.0T Ultra Luxury 4WD,2026,Automa,Petrol,No Rating,R 519 995
Haval,Haval Jolion,1.5T City Plus,2026,Automa,Petrol,No Rating,R 309 995
Haval,Haval Jolion,1.5T City,2026,1 000,Manual,No Rating,R 333 950
Haval,Haval Jolion,1.5T City,2026,500,Manual,No Rating,R 314 800
Haval,Haval Jolion,1.5T City,2026,5 000,Manual,No Rating,R 319 900
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,,,,,,Fair Price,
Haval,Haval H6,2.0T Luxury,2026,1 470,Automatic,Great Price,R 459 900
Haval,Haval H6,2.0T Luxury,2023,77 198,Automatic,Fair Price,R 349 995
Haval,Haval H6,2.0T Luxury 4WD,2025,8 000,Automatic,No Rating,R 479 950
Haval,Haval Jolion,1.5T Premium,2023,37 000,Automatic,Great Price,R 279 900
Haval,Haval Jolion,1.5T City,2024,66 525,Manual,Fair Price,R 249 500
Haval,ined,,unde,,,,
Haval,Haval Jolion,1.5T Super Luxury,2023,47 000,Automatic,Fair Price,R 329 950
Haval,Haval H1,1.5,2021,39 100,Manual,Great Price,R 159 900
Haval,Haval H7,1.5T HEV Super Luxury,2025,14 000,Automatic,Great Price,R 579 800
Haval,Haval H1,1.5,2021,34 569,Manual,Fair Price,R 179 990
Haval,Haval H7,2.0T Luxury,2025,15 000,Automatic,Low Price,R 459 900
Haval,Haval H6,2.0T 4WD Super Luxury,2025,5 000,Automatic,Fair Price,R 479 900
Haval,Haval Jolion,1.5T City,2026,Man,Petrol,No Rating,R 345 950
Haval,Haval H6,2.0T Super Luxury,2026,9 000,Automatic,Fair Price,R 479 900
Haval,Haval Jolion,1.5T Super Luxury,2021,75 673,Automatic,Great Price,R 269 900
Haval,Haval H7,1.5T HEV Super Luxury,2026,2 000,Automatic,Great Price,R 599 900
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval Jolion,1.5T City,2021,86 000,Manual,Fair Price,R 219 900
Haval,Haval Jolion,1.5T S Super Luxury,2023,64 859,Automatic,Great Price,R 309 500
Haval,Haval H2,1.5T Luxury auto,2019,81 100,Automatic,Great Price,R 199 900
Haval,Haval Jolion,1.5T City,2021,65 200,Manual,Fair Price,R 249 900
Haval,Haval H6,2.0T 4WD Super Luxury,2024,50 227,Automatic,Great Price,R 369 900
Haval,Haval Jolion,1.5T Super Luxury,2022,51 759,Automatic,Great Price,R 289 900
Haval,Haval H6 GT,2.0T 4WD Super Luxury,2023,42 000,Automatic,Fair Price,R 459 900
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,2025,22 200,Automatic,Great Price,R 469 890
Haval,Haval H6 C,2.0T Luxury Auto,2020,100 000,Automatic,Great Price,R 229 900
Haval,Haval H6 GT,2.0T 4WD Super Luxury,2024,9 577,Automatic,Great Price,R 459 900
Haval,,,,,,Fair Price,
Haval,,,,,,Great Price,
Haval,,,,,,Great Price,
Haval,Haval H6,1.5T HEV Ultra Luxury,2026,Automa,Hybrid,No Rating,R 629 000
Haval,Haval H6,1.5T HEV Ultra Luxury,2024,31 512,Automatic,Fair Price,R 459 800
Haval,Haval H6,2.0T 4WD Super Luxury,2024,49 189,Automatic,Fair Price,R 409 800
Haval,Haval H6 GT,1.5T PHEV 4WD Ultra Luxury,2026,12 000,Automatic,Great Price,R 679 800
Haval,Haval H6,2.0T Luxury,2026,Automa,Petrol,No Rating,R 449 900
Haval,ined,,unde,,,,
Haval,Haval H6,1.5T HEV Ultra Luxury,2026,16 000,Automatic,Fair Price,R 569 800
Haval,Haval H6,2.0T Luxury,2026,50,Automatic,High Price,R 599 950
Haval,Haval H6 GT,2.0T 4WD Super Luxury,2022,49 800,Automatic,Fair Price,R 439 900
Haval,Haval Jolion,1.5T S Super Luxury,2024,30 425,Automatic,Fair Price,R 359 900
Haval,Haval H6,2.0T 4WD Super Luxury,2024,27 800,Automatic,Fair Price,R 429 950
Haval,Haval H6,1.5T HEV Ultra Luxury,2024,48 954,Automatic,Fair Price,R 479 900
Haval,Haval H1,1.5,2020,47 523,Manual,Fair Price,R 159 900
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,2025,21 859,Automatic,Fair Price,R 499 500
Haval,Haval H6,2.0T 4WD Super Luxury,2021,65 000,Automatic,Great Price,R 319 000
Haval,Haval Jolion Pro,1.5T Premium,2026,Automa,Petrol,No Rating,R 359 900
Haval,,,,,,No Rating,
Haval,,,,,,Fair Price,
Haval,,,,,,No Rating,
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,2025,16 400,Automatic,Great Price,R 519 000
Haval,Haval H6,2.0T 4WD Super Luxury,2024,61 000,Automatic,Fair Price,R 399 900
Haval,Haval H6,2.0T 4WD Super Luxury,2024,63 000,Automatic,Fair Price,R 399 900
Haval,Haval Jolion Pro,1.5T Ultra Luxury,2024,28 500,Automatic,Great Price,R 349 000
Haval,Haval H6 GT,2.0T 4WD Super Luxury,2023,20 000,Automatic,Fair Price,R 479 000
Haval,Haval H2,1.5T Luxury auto,2021,60 184,Automatic,Fair Price,R 249 900
Haval,Haval H6,2.0T Ultra Luxury 4WD,2026,550,Automatic,Great Price,R 539 900
Haval,Haval H6 GT,1.5T PHEV 4WD Ultra Luxury,2026,1 000,Automatic,Fair Price,R 759 900
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,2026,Automa,Petrol,No Rating,R 619 900
Haval,Haval H6,2.0T Luxury,2022,53 294,Automatic,Fair Price,R 319 880
Haval,,,,,,Fair Price,
Haval,,,,,,Fair Price,
Haval,,,,,,Fair Price,
Haval,Haval Jolion,1.5T City Plus,2026,1 500,Automatic,No Rating,R 359 900
Haval,Haval H6,1.5T HEV Luxury,2026,50,Automatic,Fair Price,R 569 900
Haval,Haval Jolion,1.5T Super Luxury,2023,37 000,Automatic,Great Price,R 269 999
Haval,Haval H7,2.0T 4WD Super Luxury,2026,11 000,Automatic,Fair Price,R 549 995
Haval,Haval H6,2.0T Luxury,2022,67 000,Automatic,Fair Price,R 339 990
Haval,ined,,unde,,,,
Haval,Haval H7,2.0T 4WD Super Luxury,2026,65,Automatic,Fair Price,R 634 500
Haval,Haval H1,1.5,2019,128 700,Manual,Fair Price,R 129 900
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,2024,20 896,Automatic,Great Price,R 489 900
Haval,Haval Jolion,1.5T City Plus,2026,4 843,Automatic,No Rating,R 349 000
Haval,Haval Jolion Pro,1.5T Ultra Luxury,2024,26 400,Automatic,Fair Price,R 389 995
Haval,Haval Jolion,1.5T City,2024,75 305,Manual,Fair Price,R 259 900
Haval,Haval Jolion,1.5T City Plus,2026,2 346,Automatic,No Rating,R 334 900
Haval,Haval H7,2.0T Luxury,2026,50,Automatic,Fair Price,R 579 950
Haval,Haval H2,1.5T City Auto,2019,108 400,Automatic,Fair Price,R 189 900
Haval,Haval H6,2.0T Ultra Luxury 4WD,2026,Automa,Petrol,No Rating,R 569 900
Haval,,,,,,No Rating,
Haval,,,,,,Fair Price,
Haval,,,,,,No Rating,
Haval,Haval H6 GT,1.5T PHEV 4WD Ultra Luxury,2026,Automa,Hybrid,No Rating,R 769 900
Haval,Haval H6,2.0T 4WD Super Luxury,2022,62 000,Automatic,Fair Price,R 369 900
Haval,Haval H2,1.5T Luxury auto,2021,112 000,Automatic,Great Price,R 199 900
Haval,Haval H6,2.0T Luxury,2026,2 653,Automatic,Great Price,R 436 500
Haval,Haval H6,2.0T Premium,2024,35 290,Automatic,High Price,R 399 900
Haval,Haval Jolion Pro,1.5T S Ultra Luxury,2026,6 340,Automatic,No Rating,R 469 900
Haval,Haval Jolion Pro,1.5T Super Luxury,2024,40 000,Automatic,Great Price,R 349 900
Haval,Haval H1,1.5,2019,83 000,Manual,Fair Price,R 139 900
Haval,Haval Jolion,1.5T City Plus,2026,Automa,Petrol,No Rating,R 339 450
Haval,Haval H6,2.0T Luxury,2026,Automa,Petrol,No Rating,R 475 500
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval Jolion Pro,1.5T Premium,2026,Automa,Petrol,No Rating,R 373 150
Haval,Haval H6,1.5T HEV Ultra Luxury,2022,81 000,Automatic,Great Price,R 359 900
Haval,Haval Jolion Pro,1.5T Premium,2026,45,Automatic,No Rating,R 365 000
Haval,Haval Jolion,1.5T Super Luxury,2021,67 000,Automatic,Fair Price,R 289 500
Haval,Haval H6,2.0T Luxury,2025,7 400,Automatic,Fair Price,R 449 950
Haval,Haval H6,2.0T 4WD Luxury,2022,45 000,Automatic,Fair Price,R 349 900
Haval,Haval H2,1.5T City,2019,132 264,Manual,Fair Price,R 178 880
Haval,ined,,unde,,,,
Haval,Haval H6,1.5T PHEV Ultra Luxury,2026,50,Automatic,No Rating,R 699 950
Haval,Haval H6 GT,1.5T PHEV 4WD Ultra Luxury,2026,5 370,Automatic,Fair Price,R 729 900
Haval,Haval Jolion Pro,1.5T Premium,2026,1 048,Automatic,No Rating,R 359 900
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,2026,9 514,Automatic,Fair Price,R 585 995
Haval,Haval Jolion Pro,1.5T Premium,2026,100,Automatic,No Rating,R 389 900
Haval,Haval Jolion Pro,1.5T Premium,2026,100,Automatic,No Rating,R 389 900
Haval,Haval H7,2.0T Luxury,2025,1 500,Automatic,Fair Price,R 549 950
Haval,Haval H6 GT,2.0T 4WD Super Luxury,2023,29 000,Automatic,Great Price,R 429 900
Haval,,,,,,High Price,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval Jolion Pro,1.5T Ultra Luxury,2026,50,Automatic,No Rating,R 429 900
Haval,Haval H6,2.0T 4WD Super Luxury,2022,60 000,Automatic,Low Price,R 295 000
Haval,Haval Jolion,1.5T City,2026,Man,Petrol,No Rating,R 309 800
Haval,Haval Jolion,1.5T City Plus,2026,300,Automatic,No Rating,R 359 900
Haval,Haval Jolion Pro,1.5T Premium,2026,300,Automatic,No Rating,R 389 900
Haval,Haval Jolion,1.5T City Plus,2026,4 500,Automatic,No Rating,R 349 995
Haval,Haval H6,2.0T Super Luxury,2025,9 700,Automatic,Great Price,R 449 800
Haval,Haval H6,1.5T PHEV Ultra Luxury,2026,Automa,Hybrid,No Rating,R 679 850
Haval,Haval Jolion,1.5T Luxury auto,2021,43 663,Automatic,Fair Price,R 309 900
Haval,Haval Jolion,1.5T Luxury auto,2023,75 000,Automatic,Fair Price,R 279 900
Haval,,,,,,Fair Price,
Haval,,,,,,Fair Price,
Haval,,,,,,No Rating,
Haval,Haval Jolion,1.5T City,2025,6 434,Manual,Great Price,R 274 800
Haval,Haval H6,2.0T 4WD Super Luxury,2023,16 000,Automatic,Fair Price,R 409 950
Haval,Haval H2,1.5T Luxury auto,2018,167 042,Automatic,Fair Price,R 209 900
Haval,ined,,unde,,,,
Haval,Haval Jolion Pro,1.5 HEV Ultra Luxury,2026,50,Automatic,No Rating,R 499 995
Haval,Haval H6,2.0T 4WD Luxury,2024,28 247,Automatic,Fair Price,R 399 900
Haval,Haval Jolion Pro,1.5T S Ultra Luxury,2026,50,Automatic,No Rating,R 479 995
Haval,Haval Jolion Pro,1.5T S Ultra Luxury,2026,50,Automatic,No Rating,R 479 995
Haval,Haval Jolion Pro,1.5T Ultra Luxury,2026,50,Automatic,No Rating,R 449 995
Haval,Haval H6 C,2.0T Luxury Auto,2020,81 544,Automatic,Fair Price,R 249 900
Haval,Haval Jolion Pro,1.5T Ultra Luxury,2026,50,Automatic,No Rating,R 449 995
Haval,Haval H6 GT,2.0T 4WD Super Luxury,2024,29 883,Automatic,Great Price,R 469 000
Haval,Haval H2,1.5T City,2021,90 000,Manual,Fair Price,R 229 900
Haval,Haval H6,2.0T Luxury,2026,200,Automatic,Fair Price,R 469 900
Haval,Haval Jolion,1.5T City Plus,2025,27 051,Automatic,No Rating,R 334 800
Haval,Haval Jolion Pro,1.5T Premium,2026,50,Automatic,No Rating,R 369 995
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval H6,2.0T Ultra Luxury 4WD,2026,Automa,Petrol,No Rating,R 504 800
Haval,Haval H9,2.0T 4WD Luxury,2021,111 900,Automatic,Fair Price,R 379 900
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,2024,35 000,Automatic,Fair Price,R 479 995
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,2025,17 168,Automatic,Great Price,R 529 900
Haval,Haval Jolion,1.5T City,2025,23 180,Manual,No Rating,R 309 900
Haval,Haval Jolion Pro,1.5T S Ultra Luxury,2025,9 096,Automatic,Great Price,R 409 900
Haval,Haval Jolion,1.5T City Plus,2026,16 889,Automatic,Fair Price,R 329 995
Haval,Haval H6,2.0T 4WD Super Luxury,2022,75 353,Automatic,Fair Price,R 349 900
Haval,Haval H6,1.5T HEV Ultra Luxury,2025,24 781,Automatic,Fair Price,R 479 990
Haval,Haval Jolion,1.5T Super Luxury,2022,74 000,Automatic,Fair Price,R 329 995
Haval,,,,,,Low Price,
Haval,,,,,,Fair Price,
Haval,,,,,,Fair Price,
Haval,Haval Jolion,1.5T Luxury auto,2021,109 000,Automatic,Great Price,R 249 900
Haval,Haval H7,2.0T Luxury,2025,6 800,Automatic,Fair Price,R 529 990
Haval,Haval Jolion Pro,1.5T Premium,2026,35,Automatic,No Rating,R 359 900
Haval,Haval H6,2.0T Luxury,2023,57 000,Automatic,High Price,R 389 950
Haval,Haval Jolion,1.5T City Plus,2026,Automa,Petrol,No Rating,R 338 900
Haval,Haval H7,2.0T 4WD Super Luxury,2026,Automa,Petrol,No Rating,R 615 900
Haval,Haval H7,2.0T 4WD Super Luxury,2026,Automa,Petrol,No Rating,R 604 900
Haval,Haval Jolion,1.5T Premium,2024,34 000,Automatic,Fair Price,R 299 900
Haval,Haval Jolion,1.5T City,2023,37 350,Manual,Fair Price,R 259 995
Haval,ined,,unde,,,,
Haval,Haval Jolion,1.5T Super Luxury,2022,43 000,Automatic,Low Price,R 255 000
Haval,Haval Jolion,1.5T S Super Luxury,2023,24 424,Automatic,Great Price,R 339 000
Haval,Haval Jolion,1.5T 140kW Hybrid Luxury,2023,61 126,Automatic,Fair Price,R 359 900
Haval,Haval H6 GT,2.0T 4WD Super Luxury,2023,47 000,Automatic,Great Price,R 399 995
Haval,Haval H6,2.0T Luxury,2026,50,Automatic,Great Price,R 466 900
Haval,Haval H6,2.0T Luxury,2026,50,Automatic,Great Price,R 466 900
Haval,,,,,,Low Price,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval H6,2.0T Super Luxury,2026,50,Automatic,Great Price,R 489 900
Haval,Haval H6 GT,2.0T 4WD Super Luxury,2023,38 000,Automatic,Fair Price,R 469 900
Haval,Haval Jolion,1.5T City Plus,2025,54 983,Automatic,No Rating,R 329 995
Haval,Haval H6 C,2.0T Luxury Auto,2019,137 100,Automatic,Low Price,R 195 000
Haval,Haval H6,1.5T PHEV Ultra Luxury,2026,Automa,Hybrid,No Rating,R 699 990
Haval,Haval H6 GT,2.0T 4WD Super Luxury,2026,Automa,Petrol,No Rating,R 619 900
Haval,Haval H6 GT,2.0T 4WD Super Luxury,2026,Automa,Petrol,No Rating,R 619 900
Haval,Haval Jolion Pro,1.5 HEV Ultra Luxury,2026,Automa,Hybrid,No Rating,R 478 900
Haval,Haval Jolion Pro,1.5T Premium,2026,Automa,Petrol,No Rating,R 354 900
Haval,Haval Jolion Pro,1.5T Super Luxury,2026,Automa,Petrol,No Rating,R 387 900
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval Jolion Pro,1.5T Super Luxury,2026,Automa,Petrol,No Rating,R 404 900
Haval,Haval H7,2.0T Luxury,2026,10 405,Automatic,No Rating,R 519 995
Haval,Haval Jolion,1.5T City,2023,41 000,Manual,Great Price,R 225 000
Haval,Haval H6,2.0GDIT 4WD Super Luxury,2025,14 000,Automatic,No Rating,R 419 900
Haval,Haval Jolion,1.5T City Plus,2024,20 000,Automatic,Great Price,R 299 900
Haval,Haval H6,2.0T Luxury,2022,53 214,Automatic,Fair Price,R 339 990
Haval,ined,,unde,,,,
Haval,Haval H6,2.0T Luxury,2023,33 800,Automatic,Fair Price,R 403 000
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,2025,14 500,Automatic,Fair Price,R 549 900
Haval,Haval H6,1.5T HEV Luxury,2026,2 000,Automatic,Fair Price,R 549 995
Haval,Haval Jolion,1.5T City Plus,2026,6 700,Automatic,No Rating,R 339 995
Haval,Haval Jolion,1.5T City Plus,2026,500,Automatic,No Rating,R 329 800
Haval,Haval Jolion,1.5T Premium,2022,69 000,Automatic,Low Price,R 220 000
Haval,Haval H2,1.5T City,2021,75 000,Manual,Fair Price,R 209 900
Haval,Haval Jolion,1.5T City,2024,39 000,Manual,Fair Price,R 269 950
Haval,Haval Jolion Pro,1.5T S Ultra Luxury,2026,27 500,Automatic,No Rating,R 429 900
Haval,,,,,,Fair Price,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval Jolion,1.5T Premium,2021,65 000,Automatic,Fair Price,R 259 995
Haval,Haval Jolion Pro,1.5T S Ultra Luxury,2024,13 000,Automatic,Great Price,R 369 900
Haval,Haval Jolion,1.5T City Plus,2026,22,Automatic,No Rating,R 359 900
Haval,Haval H6,2.0T 4WD Luxury,2021,117 840,Automatic,Low Price,R 269 800
Haval,Haval H7,2.0T Luxury,2025,10 000,Automatic,Fair Price,R 509 900
Haval,Haval Jolion,1.5T 140kW Hybrid Luxury,2023,65 000,Automatic,High Price,R 399 995
Haval,Haval H6,1.5T HEV Luxury,2026,3 000,Automatic,High Price,R 609 900
Haval,Haval H6,2.0T Super Luxury,2026,Automa,Petrol,No Rating,R 489 500
Haval,Haval H6 GT,2.0T 4WD Super Luxury,2022,80 250,Automatic,Fair Price,R 399 950
Haval,Haval H6,2.0T 4WD Super Luxury,2021,120 711,Automatic,Fair Price,R 309 900
Haval,,,,,,Great Price,
Haval,,,,,,Great Price,
Haval,,,,,,Fair Price,
Haval,Haval H6,2.0T Super Luxury,2026,Automa,Petrol,No Rating,R 469 800
Haval,Haval H6,1.5T PHEV Ultra Luxury,2026,Automa,Hybrid,No Rating,R 699 900
Haval,Haval Jolion,1.5T City Plus,2026,Automa,Petrol,No Rating,R 373 950
Haval,Haval Jolion Pro,1.5T Ultra Luxury,2026,50,Automatic,No Rating,R 429 900
